250,inf,0.5702802295835429,249.87109375,125.81640625,False
260,inf,0.5470551881501488,259.83203125,129.5625,False
50,inf,1.720705360428636,49.9765625,128.9375,False
60,inf,1.5625450757625954,59.96484375,132.58984375,False
70,inf,1.4395174797019397,69.953125,126.125,False
80,inf,1.3346066557628171,79.94921875,131.22265625,False
90,inf,1.24296000966168,89.95703125,120.25,False
100,inf,1.1626946946363954,99.921875,130.83203125,False
200,inf,0.6911354700785117,199.90625,129.41796875,False
300,inf,0.4783090278413908,299.80859375,129.26953125,False
400,inf,0.3622253579322787,399.69140625,122.78515625,False
500,inf,0.28588030460395353,499.75390625,128.57421875,False
1000,inf,0.13653414312466491,999.375,127.40625,False
2000,inf,inf,1998.62109375,128.55859375,False
3000,inf,inf,2998.171875,128.5,False
4000,inf,inf,3997.43359375,128.5,False
5000,inf,inf,4996.79296875,128.5,False
10000,inf,inf,9993.35546875,128.5,False
20000,inf,inf,19986.765625,128.5,False
30000,inf,inf,29980.2265625,128.5,False
40000,inf,inf,39974.08984375,128.5,False
50000,inf,inf,49967.25390625,128.5,False
100000,inf,inf,99934.546875,128.5,False
