250,0.5935138762798363,0.5738086039304733,248.98828125,49.29296875,False
260,0.5690454849210801,0.5506774754447235,258.98046875,45.640625,False
50,1.7664613833380147,1.7242582150167045,49.8046875,105.54296875,False
60,1.6071265944924424,1.566310005507776,59.734375,105.421875,False
70,1.47994216862225,1.4428259245353168,69.765625,100.5,False
80,1.3725816651203468,1.3378927988986982,79.64453125,95.1796875,False
90,1.2783527064436895,1.2458222244668076,89.71484375,89.1640625,False
100,1.1970349753747678,1.1661471017884255,99.6015625,86.5,False
200,0.716441928346596,0.694924107394631,199.1796875,58.1796875,False
300,0.49936298848064287,0.4820747600142252,298.84765625,40.078125,False
400,0.3800899174413748,0.3654332105525309,398.59765625,29.4609375,False
500,0.3016093151998852,0.2896034272254549,498.1484375,19.625,False
1000,0.14486735238960005,0.14023652558632774,996.0234375,3.61328125,False
2000,0.07402288445032298,inf,1992.08984375,1.05859375,True
3000,0.05075286404192022,inf,2988.58984375,1.0,True
4000,0.04023210780536173,inf,3984.22265625,1.0,True
5000,0.033427367118669615,inf,4980.72265625,1.0,True
10000,0.02043672423514857,inf,9960.9140625,1.0,True
20000,0.014214590056734883,inf,19921.51171875,1.0,True
30000,0.012000352021258065,inf,29882.48828125,1.0,True
40000,0.010962684750505802,inf,39844.2109375,1.0,True
50000,0.010235436532438072,inf,49804.88671875,1.0,True
100000,0.009019312320201004,inf,99609.640625,1.0,True
