250,inf,0.5703547645356108,249.859375,127.5,False
260,inf,0.5469071852183497,259.8125,130.3671875,False
50,inf,1.7212794952222363,49.9375,129.50390625,False
60,inf,1.5628387749615877,59.9453125,133.70703125,False
70,inf,1.4393105383268427,69.96484375,127.78125,False
80,inf,1.3346892657550957,79.94140625,131.421875,False
90,inf,1.2430991438362133,89.93359375,120.6015625,False
100,inf,1.162793348659958,99.91796875,131.5546875,False
200,inf,0.691402006989726,199.8359375,129.78125,False
300,inf,0.4782797965996545,299.828125,130.27734375,False
400,inf,0.36214500316837195,399.765625,124.47265625,False
500,inf,0.2858776072376213,499.65234375,130.8515625,False
1000,inf,0.13649948115503593,999.40234375,127.40625,False
2000,inf,inf,1998.75390625,128.5546875,False
3000,inf,inf,2998.23828125,128.5,False
4000,inf,inf,3997.3671875,128.5,False
5000,inf,inf,4996.6875,128.5,False
10000,inf,inf,9993.703125,128.5,False
20000,inf,inf,19986.7265625,128.5,False
30000,inf,inf,29980.6640625,128.5,False
40000,inf,inf,39974.015625,128.5,False
50000,inf,inf,49967.28125,128.5,False
100000,inf,inf,99933.7265625,128.5,False
