250,inf,0.5721273282892457,249.05078125,125.62890625,False
260,inf,0.5485894736002662,258.984375,129.5390625,False
50,inf,1.7238868479566214,49.7734375,128.77734375,False
60,inf,1.5661054362840103,59.73046875,132.12109375,False
70,inf,1.4419499274870062,69.734375,125.8984375,False
80,inf,1.3377333207959532,79.67578125,131.01953125,False
90,inf,1.2456534132945907,89.640625,119.9765625,False
100,inf,1.1650432063973322,99.609375,130.5234375,False
200,inf,0.6929168702854532,199.27734375,129.22265625,False
300,inf,0.4800681656224794,298.86328125,129.3828125,False
400,inf,0.3635450098263564,398.45703125,122.796875,False
500,inf,0.2866650711969125,498.046875,128.62890625,False
1000,inf,0.13688151251009814,996.09375,127.43359375,False
2000,inf,inf,1992.0546875,128.5625,False
3000,inf,inf,2988.1328125,128.5,False
4000,inf,inf,3984.3203125,128.5,False
5000,inf,inf,4980.59765625,128.5,False
10000,inf,inf,9960.48828125,128.5,False
20000,inf,inf,19922.359375,128.5,False
30000,inf,inf,29882.41796875,128.5,False
40000,inf,inf,39843.73828125,128.5,False
50000,inf,inf,49804.3125,128.5,False
100000,inf,inf,99607.84375,128.5,False
