250,inf,0.5702975980603584,249.8828125,127.4453125,False
260,inf,0.5470967857626986,259.7734375,130.2421875,False
50,inf,1.720963021497114,49.953125,129.34375,False
60,inf,1.5626215464874262,59.95703125,133.5234375,False
70,inf,1.4392819611696788,69.97265625,127.70703125,False
80,inf,1.3348378004591899,79.9375,131.359375,False
90,inf,1.2431484279449152,89.9375,120.5078125,False
100,inf,1.1627471835416667,99.94140625,131.3359375,False
200,inf,0.6913697088060926,199.8671875,129.734375,False
300,inf,0.47839566878009254,299.80078125,130.3046875,False
400,inf,0.36216139661351765,399.75390625,124.46484375,False
500,inf,0.2858249603406286,499.703125,130.80859375,False
1000,inf,0.13648855558909676,999.39453125,127.41015625,False
2000,inf,inf,1998.66015625,128.5546875,False
3000,inf,inf,2998.16015625,128.5,False
4000,inf,inf,3997.37109375,128.5,False
5000,inf,inf,4996.75,128.5,False
10000,inf,inf,9993.73046875,128.5,False
20000,inf,inf,19986.96484375,128.5,False
30000,inf,inf,29980.28125,128.5,False
40000,inf,inf,39973.65625,128.5,False
50000,inf,inf,49966.890625,128.5,False
100000,inf,inf,99933.94140625,128.5,False
