250,inf,0.5791524538427739,245.69140625,129.7265625,False
260,inf,0.555299303287692,255.70703125,132.36328125,False
50,inf,1.7373296775189104,48.9765625,133.44140625,False
60,inf,1.5769689273421206,58.92578125,137.18359375,False
70,inf,1.4525428285355952,68.890625,131.046875,False
80,inf,1.3494882857390111,78.52734375,134.8984375,False
90,inf,1.2562070516946087,88.4609375,124.25,False
100,inf,1.1749851402112235,98.2734375,135.0078125,False
200,inf,0.700652714878444,196.70703125,132.26953125,False
300,inf,0.48633628543337626,295.01171875,131.9296875,False
400,inf,0.3684364006330011,393.328125,125.8828125,False
500,inf,0.2914359514163439,491.62890625,131.80078125,False
1000,inf,0.13897813114026772,983.51953125,127.578125,False
2000,inf,inf,1965.8828125,128.5703125,False
3000,inf,inf,2950.16015625,128.5,False
4000,inf,inf,3933.15234375,128.5,False
5000,inf,inf,4916.078125,128.5,False
10000,inf,inf,9831.203125,128.5,False
20000,inf,inf,19661.5546875,128.5,False
30000,inf,inf,29496.3671875,128.5,False
40000,inf,inf,39327.77734375,128.5,False
50000,inf,inf,49161.11328125,128.5,False
100000,inf,inf,98321.87890625,128.5,False
