250,0.5963630086467644,0.5808063709086927,245.84375,36.43359375,False
260,0.5719199464841236,0.5581457809233854,255.4453125,31.171875,False
50,1.7734823782098916,1.7351542812794734,49.1640625,91.765625,False
60,1.6136138596769316,1.576516516315161,59.01953125,92.1171875,False
70,1.485743810107366,1.4529771063920864,68.87109375,84.1015625,False
80,1.3795976479915317,1.3488717854782757,78.58203125,80.72265625,False
90,1.2846176835761878,1.25636607281555,88.51171875,73.51171875,False
100,1.2023385896528829,1.1757057759738538,98.33203125,70.11328125,False
200,0.7198712046867421,0.7028837426424769,196.578125,41.671875,False
300,0.5020546286476558,0.4890002654317421,295.12890625,28.90625,False
400,0.38160280118179546,0.3714891019488818,393.25,18.703125,False
500,0.30130484419947723,0.2935808105502604,491.69140625,12.11328125,False
1000,0.14290990094395253,0.14254261527331613,983.20703125,2.22265625,False
2000,0.07101669063566834,inf,1966.08984375,1.0234375,True
3000,0.047568390150674655,inf,2949.953125,1.0,True
4000,0.03688741410608273,inf,3932.99609375,1.0,True
5000,0.029877612755488663,inf,4916.43359375,1.0,True
10000,0.01680133046001371,inf,9831.6328125,1.0,True
20000,0.010453584749168915,inf,19662.76171875,1.0,True
30000,0.00824419843565112,inf,29494.45703125,1.0,True
40000,0.007190260549789027,inf,39330.2265625,1.0,True
50000,0.006472902206513468,inf,49162.1796875,1.0,True
100000,0.0052176739647446365,inf,98321.23828125,1.0,True
