250,0.6156678338694382,0.6057251805527077,235.8828125,19.9921875,False
260,0.5908832084175152,0.5824059553873848,244.91796875,16.5703125,False
50,1.8078924233450635,1.775435799874553,46.96875,70.2578125,False
60,1.6465917632747837,1.6152155974703124,56.4140625,71.62109375,False
70,1.515082077410971,1.4880578275167196,66.05078125,62.15625,False
80,1.407839129539313,1.3825698221222342,75.38671875,59.2578125,False
90,1.3144136554769752,1.2917178748545195,84.703125,52.6484375,False
100,1.23028205175336,1.2095337971221107,94.23046875,48.96875,False
200,0.74281059226237,0.7311887580438647,188.52734375,23.61328125,False
300,0.518149107711979,0.5108005188559155,283.12109375,14.75,False
400,0.3944438778356948,0.39026524518092354,376.828125,7.57421875,False
500,0.31203805268468643,0.31022971355042533,471.51171875,4.81640625,False
1000,0.14595027790827816,0.1510764730060014,942.6328125,1.19921875,True
2000,0.07051735963914559,inf,1883.37109375,1.0,True
3000,0.0461588984629056,inf,2827.78125,1.0,True
4000,0.03508904888570401,inf,3770.0625,1.0,True
5000,0.027623940403356084,inf,4710.921875,1.0,True
10000,0.01412234515161831,inf,9422.60546875,1.0,True
20000,0.00744159732441573,inf,18845.55078125,1.0,True
30000,0.005142351100180764,inf,28270.79296875,1.0,True
40000,0.003999671459518869,inf,37695.37109375,1.0,True
50000,0.003277276409830536,inf,47115.62109375,1.0,True
100000,0.001956440897001165,inf,94239.76953125,1.0,True
