250,inf,0.5803860879770217,245.890625,130.16015625,False
260,inf,0.5577640950490238,255.609375,133.0390625,False
50,inf,1.735249653465559,49.12109375,134.02734375,False
60,inf,1.5774746696680042,58.89453125,138.6015625,False
70,inf,1.4526873266945448,68.91015625,132.5078125,False
80,inf,1.351003965640092,78.4921875,136.12890625,False
90,inf,1.2576989270892254,88.44140625,125.7734375,False
100,inf,1.1757913334646737,98.35546875,136.05859375,False
200,inf,0.7022170375245791,196.640625,133.19921875,False
300,inf,0.4887997808457154,294.9375,132.62890625,False
400,inf,0.37153918108187717,393.19921875,126.56640625,False
500,inf,0.29484713545074553,491.69921875,132.3359375,False
1000,inf,0.1422165254632828,983.5078125,128.0703125,False
2000,inf,0.07508412636591252,1965.88671875,129.05859375,False
3000,inf,0.051522953663889336,2950.76171875,129.0,False
4000,inf,0.04124400687968501,3933.49609375,129.0,False
5000,inf,0.034190689163280524,4915.80078125,129.0,False
10000,inf,0.02133867334246048,9831.56640625,129.0,False
20000,inf,0.014806749576161054,19663.2734375,129.0,False
30000,inf,0.012728364305276728,29498.9453125,129.0,False
40000,inf,0.011556402930576673,39327.63671875,129.0,False
50000,inf,0.01084664354789662,49159.6953125,129.0,False
100000,inf,0.009599520933781941,98324.0078125,129.0,False
