250,inf,0.5704543797099724,249.84765625,118.796875,False
260,inf,0.5471371974249926,259.8203125,119.8359375,False
50,inf,1.7211558467433457,49.95703125,123.7421875,False
60,inf,1.5624820675899864,59.9609375,131.15625,False
70,inf,1.439921240249932,69.9453125,121.89453125,False
80,inf,1.3347124396592573,79.92578125,125.30859375,False
90,inf,1.2429441551572356,89.953125,116.875,False
100,inf,1.162810687144837,99.91796875,124.69921875,False
200,inf,0.6913022726952877,199.8671875,123.76171875,False
300,inf,0.47848971765789394,299.80859375,121.6015625,False
400,inf,0.3621023769448033,399.76953125,117.6640625,False
500,inf,0.28593083883177745,499.69921875,123.84375,False
1000,inf,0.1365156500855178,999.328125,126.29296875,False
2000,inf,inf,1998.73828125,128.5546875,False
3000,inf,inf,2998.05078125,128.5,False
4000,inf,inf,3997.3359375,128.5,False
5000,inf,inf,4996.91796875,128.5,False
10000,inf,inf,9993.7890625,128.5,False
20000,inf,inf,19986.59765625,128.5,False
30000,inf,inf,29980.50390625,128.5,False
40000,inf,inf,39974.1171875,128.5,False
50000,inf,inf,49967.78515625,128.5,False
100000,inf,inf,99934.12890625,128.5,False
