50,0.015378390802442424,0.012670784628380137,0.00390625,127.5078125,False
60,0.0,0.0,0.0,128.0,False
70,0.0,0.0,0.0,128.0,False
80,0.0,0.0,0.0,128.0,False
90,0.03617199395300942,0.025341569256760274,0.0078125,127.2734375,False
100,0.03617199395300942,0.025341569256760274,0.0078125,127.14453125,False
200,0.03617199395300942,0.025341569256760274,0.0078125,127.23828125,False
300,0.09584519723064812,0.06335392314190069,0.01953125,126.62890625,False
400,0.15010318816016227,0.10407388320110339,0.03125,125.4296875,False
500,0.12476161890340198,0.07602470777028084,0.0234375,126.63671875,False
1000,0.19255764070322756,0.11539086474245239,0.0390625,126.8671875,False
2000,0.5316436171506237,0.34481879114032593,0.11328125,121.109375,False
3000,0.9466484339200324,0.6230894961195887,0.1953125,115.63671875,False
4000,0.8445207780993282,0.5710525545190371,0.1953125,115.23828125,False
5000,1.3908658845088788,0.9305728349182895,0.33203125,108.5859375,False
10000,2.3604784205506952,1.5518067098974269,0.625,97.82421875,False
20000,3.591618961653601,2.618054034999935,1.4296875,66.98046875,False
30000,3.7126490235101244,2.750681676635361,1.77734375,66.1875,False
40000,3.9547857038798084,3.097167564948994,2.5546875,47.1328125,False
50000,3.9245848496349085,3.2206910512364835,3.1875,37.0859375,False
100000,3.3543791806689605,3.0916214419543158,6.5234375,17.74609375,False
