250,1.4878463525299652,1.157727233211154,41.6328125,131.6484375,False
260,1.5013879161159334,1.1685797792356063,44.07421875,133.20703125,False
50,0.6189669324117799,0.3824971099978069,8.86328125,133.546875,False
60,0.6995760362717274,0.4532292355501114,10.1875,132.140625,False
70,0.7714574333430998,0.5164980759466472,11.7890625,129.7265625,False
80,0.8566386649006024,0.5861512994516757,13.59765625,134.0859375,False
90,0.9103744541922468,0.6453563115437213,15.36328125,124.8515625,False
100,0.9699624650653934,0.6890815993380534,16.8125,127.32421875,False
200,1.3748118257047082,1.0505926909349423,33.25,127.46484375,False
300,1.5433376603159523,1.21999174263675,50.07421875,129.34375,False
400,1.5647134392897826,1.2676422315286333,68.38671875,123.21484375,False
500,1.5918995396027582,1.284497360410248,82.96484375,133.8828125,False
1000,1.3076876062664493,1.0768456977978555,167.80859375,131.859375,False
2000,0.9101525312283726,0.757988059302282,338.21875,133.9609375,False
3000,0.7443807935552367,0.6280280094316337,502.76171875,129.25,False
4000,0.6667157849992082,0.5646642189551504,669.6875,129.26953125,False
5000,0.6177580836038773,0.5330970385751697,837.5390625,121.421875,False
10000,0.5392760872281384,0.4771087338472589,1683.05859375,132.61328125,False
20000,0.5039362215935904,0.46095627098273606,3354.11328125,132.0625,False
30000,0.4926060943795657,0.4574626675510025,5033.66796875,126.5546875,False
40000,0.4866566599125408,0.456021903253772,6707.9296875,124.62890625,False
50000,0.4830841547855361,0.45644699488920193,8393.93359375,124.515625,False
100000,0.47687527950961034,0.45801829546397094,16766.55078125,123.6953125,False
