250,1.6855103919104844,1.0777349472954303,14.3671875,204.81640625,False
260,1.7395967920674078,1.110699716524778,15.0703125,206.95703125,False
50,0.425808130886421,0.20797981184826841,3.140625,175.453125,False
60,0.4941690755912156,0.2534784138340819,3.52734375,178.0,False
70,0.5645041136051874,0.3063594472406553,4.0234375,176.2265625,False
80,0.6574171337609794,0.36195004816041,4.72265625,182.83984375,False
90,0.705330533845159,0.4088446188933044,5.1875,177.03125,False
100,0.7884922240910984,0.4556287532937715,5.7734375,184.82421875,False
200,1.4281738922859297,0.9015242717787163,11.55078125,198.26953125,False
300,1.9048061843074275,1.2430124497662136,17.21484375,207.8203125,False
400,2.196261651155474,1.4675958768414519,23.23828125,213.1328125,False
500,2.4409890427096608,1.616704945982758,28.79296875,229.4296875,False
1000,2.5222366856168947,1.7255674577295554,57.55859375,248.23828125,False
2000,2.01627778598919,1.340673420062573,116.25,255.4765625,False
3000,1.7371130186067445,1.109532200015236,171.73046875,255.9765625,False
4000,1.562801407829855,0.9639931107504501,229.80078125,255.99609375,False
5000,1.448811517756634,0.8679309679035739,287.1640625,256.0,False
10000,1.1951397434245565,0.6525884028323994,576.23828125,256.0,False
20000,1.0640859814624428,0.5458227829922646,1156.48828125,256.0,False
30000,1.0222627648151938,0.5127921843881549,1728.984375,256.0,False
40000,1.0042392183153346,0.4992718807215545,2305.421875,256.0,False
50000,0.9914298763077537,0.49258491017081263,2880.203125,256.0,False
100000,0.9701202376081557,0.47699980891275395,5757.1328125,256.0,False
