250,0.013625203647223407,0.012072407157103865,0.015625,126.20703125,False
260,0.014020977226992377,0.011980188278523696,0.015625,126.64453125,False
50,0.0,0.0,0.0,128.0,False
60,0.0008774637130574653,0.0006774886841577336,0.00390625,127.53125,False
70,0.0034466505127672352,0.0026566814543944805,0.01171875,126.8125,False
80,0.0013984499344218797,0.0008913217319697535,0.00390625,128.1953125,False
90,0.0,0.0,0.0,128.0,False
100,0.0029057974337140047,0.002185427375789358,0.0078125,127.390625,False
200,0.00302811745815613,0.002434172389159319,0.00390625,127.8046875,False
300,0.012373687422808349,0.011235454138720947,0.01171875,126.73828125,False
400,0.07557342833894704,0.06587211139559151,0.0546875,122.8359375,False
500,0.07888364016807746,0.06699612101834887,0.04296875,124.12890625,False
1000,0.23281062334608502,0.20661595970702282,0.08203125,119.62109375,False
2000,0.35934512461373774,0.41894778934934085,0.1171875,114.14453125,True
3000,0.5575145236487257,0.6766491953074661,0.18359375,106.171875,True
4000,0.7602470777028075,0.9227034481465447,0.2578125,98.234375,True
5000,1.01366277027041,1.2302712641953946,0.37890625,88.3125,True
10000,1.5965188631759004,1.9376772411077505,0.66796875,65.4921875,True
20000,2.4201198640206076,2.9372726432665144,1.29296875,33.24609375,True
30000,2.800243402872008,3.39862436733979,1.92578125,18.36328125,True
40000,2.977634387669328,3.6139218385739853,2.6640625,11.41796875,True
50000,3.129683803209888,3.7984625282032956,3.28515625,5.46484375,True
100000,3.231050080236928,3.9214896546228357,6.4609375,1.49609375,True
