250,0.7957509106624615,0.4556013126242852,0.85546875,187.578125,False
260,0.9119812116345121,0.5282974368690101,0.99609375,193.34765625,False
50,0.0545440160723885,0.02147887070643969,0.15625,144.359375,False
60,0.09136032888683303,0.03663514899653735,0.21875,152.0625,False
70,0.12499889578818794,0.05416788476449697,0.28515625,157.66796875,False
80,0.15540414841527606,0.0711033574723112,0.34765625,160.4140625,False
90,0.17837057453683325,0.08522088991607975,0.359375,161.7734375,False
100,0.20933848325827095,0.10192258153658298,0.3828125,165.4921875,False
200,0.5860828844572138,0.3323771367147694,0.7734375,181.109375,False
300,1.2099724935177902,0.6985964914163025,1.26953125,203.1171875,False
400,1.8316503049837267,1.0525815469775808,1.51953125,213.921875,False
500,2.5753028311041053,1.4077586121416983,1.9765625,222.87890625,False
1000,6.532338250850053,2.7830088969095508,3.95703125,242.26953125,False
2000,8.722263698374496,3.2338982270225096,7.87890625,255.6953125,False
3000,8.788898309344862,3.243720864865308,11.5859375,256.0,False
4000,8.788898309344862,3.243720864865308,15.2265625,256.0,False
5000,8.788898309344862,3.243720864865308,19.71875,256.0,False
10000,8.788898309344862,3.243720864865308,39.02734375,256.0,False
20000,8.788898309344862,3.243720864865308,77.1875,256.0,False
30000,8.788898309344862,3.243720864865308,115.81640625,256.0,False
40000,8.788898309344862,3.243720864865308,156.8515625,256.0,False
50000,8.788898309344862,3.243720864865308,195.55078125,256.0,False
100000,8.788898309344862,3.243720864865308,390.296875,256.0,False
