250,0.009999557988175208,0.006095932908717553,0.0078125,128.73828125,False
260,0.019382765804468415,0.01597122551042676,0.01953125,127.0078125,False
50,0.004233885962941447,0.00172828568168714,0.01171875,129.234375,False
60,0.0,0.0,0.0,128.0,False
70,0.0,0.0,0.0,128.0,False
80,0.005331871080426385,0.0029898861383163954,0.01171875,128.109375,False
90,0.0018836598029118093,0.0011991686607921701,0.00390625,127.94140625,False
100,0.0,0.0,0.0,128.0,False
200,0.010985693767633913,0.007457073846608365,0.01171875,128.30078125,False
300,0.01691455712550403,0.011291938850582805,0.01171875,128.68359375,False
400,0.027137592240960347,0.017023387664604914,0.01171875,128.921875,False
500,0.06146338153009343,0.04146305438110921,0.02734375,129.96875,False
1000,0.1995161522333893,0.12547791321258137,0.05078125,129.29296875,False
2000,0.9015211307009061,0.431003729519484,0.14453125,137.50390625,False
3000,1.0677587798280084,0.5082580309739979,0.1796875,138.70703125,False
4000,1.2676599482449908,0.612856893481908,0.22265625,140.1953125,False
5000,1.9634877944863591,0.9738815581773951,0.3515625,144.77734375,False
10000,3.424452171221912,1.6731692018082986,0.67578125,164.42578125,False
20000,4.944131720180877,2.5906847322748376,1.41796875,188.17578125,False
30000,5.2769337850400335,2.776213020591032,1.94921875,201.453125,False
40000,5.673430813511404,3.0896292064353603,2.5859375,215.390625,False
50000,5.69091027722004,3.184038335246323,3.234375,223.20703125,False
100000,5.157136015151782,3.098129659532982,6.6640625,241.32421875,False
