250,2.0218366059944457,1.1617801428224617,42.25,255.32421875,False
260,2.0411601303013827,1.1794922778552335,44.671875,255.39453125,False
50,0.7941817703776898,0.3832526998867319,8.77734375,235.48828125,False
60,0.9089412907262399,0.44762053167129023,9.9921875,241.8125,False
70,1.010455284209638,0.5162054264522365,11.796875,241.78515625,False
80,1.122059818255456,0.5851235028203118,13.5,244.4921875,False
90,1.192569763874063,0.6406780863863683,15.31640625,247.109375,False
100,1.2792928652340128,0.6915256390274622,16.796875,248.96484375,False
200,1.8461704251370297,1.0657265594533054,33.578125,254.33984375,False
300,2.1292456161930513,1.237230292286462,49.78125,255.71875,False
400,2.2209830668095276,1.2977249774438797,67.41015625,255.953125,False
500,2.294933499607869,1.3231861072286544,83.53515625,255.99609375,False
1000,2.1282393439182776,1.1742624955352194,167.7734375,256.0,False
2000,1.8093122534138766,0.9006920482928167,338.46484375,256.0,False
3000,1.6757292154173569,0.7875895700633985,503.02734375,256.0,False
4000,1.6070316673996266,0.7281821024655566,670.17578125,256.0,False
5000,1.5663749823681052,0.691764205566156,837.53515625,256.0,False
10000,1.4860677291219848,0.6224818520881598,1683.58203125,256.0,False
20000,1.4489878982560438,0.590394345502848,3355.6484375,256.0,False
30000,1.4384364307152653,0.5789212673039643,5032.95703125,256.0,False
40000,1.4338692969463265,0.5743500694112839,6705.81640625,256.0,False
50000,1.4305172858146267,0.5723669015047849,8396.171875,256.0,False
100000,1.4232597886137808,0.566131871349504,16767.12109375,256.0,False
