250,1.0496767394705422,0.8578009816792019,4.08984375,53.6171875,False
260,1.0880755809173734,0.9200187563123139,4.52734375,42.63671875,False
50,0.14614339498230733,0.09651760439998726,0.9453125,93.4453125,False
60,0.17624876679967985,0.11832003598853823,0.9453125,93.19921875,False
70,0.22447027977096828,0.15964032980806123,1.1953125,82.14453125,False
80,0.2897950496931534,0.20526896272989853,1.4375,82.09765625,False
90,0.3166880676263405,0.23502180739963707,1.4765625,75.07421875,False
100,0.37122753562011057,0.2790005522529049,1.70703125,72.359375,False
200,0.8280410608831351,0.6860953125812178,3.5,48.15625,False
300,1.2470884249774392,1.0545925309515685,4.88671875,44.78515625,False
400,1.5412018080141598,1.3745205792158122,6.80078125,24.18359375,False
500,1.8542367774171256,1.6519327385316613,8.1875,26.1875,False
1000,2.302795786403495,2.360343467443446,16.6328125,4.140625,True
2000,1.8141923408980514,2.1679437392803043,33.80859375,1.0625,True
3000,1.4716377783019732,1.9359419350756573,50.4453125,1.0,True
4000,1.255718495566197,1.774654704200221,66.3671875,1.0,True
5000,1.09889241827766,1.6346986930493947,83.58984375,1.0,True
10000,0.6700964015089674,1.2737932065670872,168.4375,1.0,True
20000,0.384331994345782,1.0320934570300155,337.890625,1.0,True
30000,0.26579703542897937,0.9335315545129435,505.01171875,1.0,True
40000,0.20397219048942153,0.8739552771780686,670.0390625,1.0,True
50000,0.16319023043523154,0.8401162934533901,839.0859375,1.0,True
100000,0.08034184028121051,0.7685229524696252,1679.58984375,1.0,True
