250,0.19192932087548975,0.11955097526357725,0.15625,141.4609375,False
260,0.2185738911721897,0.13676443825710585,0.16796875,141.31640625,False
50,0.008782551060642515,0.0032432609593291625,0.0234375,130.76953125,False
60,0.0068886640718098515,0.002812430363596406,0.015625,129.90234375,False
70,0.018715886279285537,0.008190964169910315,0.0390625,132.64453125,False
80,0.03159343169640388,0.015981559004189936,0.06640625,134.56640625,False
90,0.029188084928409172,0.014491546495768722,0.05859375,133.8984375,False
100,0.036255507141355975,0.018866057739906503,0.0625,134.40234375,False
200,0.13398351035853856,0.07845535379370515,0.140625,139.89453125,False
300,0.2088295487484448,0.13330502704519137,0.15234375,139.72265625,False
400,0.36399469845226207,0.23313570361218072,0.21875,142.05078125,False
500,0.7049281869435409,0.44047853349517474,0.33203125,152.95703125,False
1000,2.5568698506137557,1.3132582172527343,0.64453125,171.01953125,False
2000,6.4075547713782735,2.4039652365158073,1.3984375,221.21875,False
3000,7.621622752634997,2.812914187500388,2.01953125,239.0,False
4000,8.273923799031687,3.053659095439608,2.59765625,248.5,False
5000,8.4112503351152,3.104342233953128,3.1875,250.5,False
10000,8.788898309344862,3.243720864865308,6.65625,256.0,False
20000,8.788898309344862,3.243720864865308,13.28515625,256.0,False
30000,8.788898309344862,3.243720864865308,19.6796875,256.0,False
40000,8.788898309344862,3.243720864865308,25.79296875,256.0,False
50000,8.788898309344862,3.243720864865308,31.99609375,256.0,False
100000,8.788898309344862,3.243720864865308,64.98828125,256.0,False
