250,0.12036178325082049,0.08851944347185493,0.1171875,127.0703125,False
260,0.23779955482446777,0.17524800229575815,0.2265625,127.65234375,False
50,0.013816498811170341,0.006647527443288015,0.046875,130.35546875,False
60,0.013476912120374602,0.0077046452991051334,0.04296875,128.859375,False
70,0.008099926557174727,0.004753707599952261,0.02734375,128.22265625,False
80,0.026053180952797135,0.01550040616586564,0.0625,129.3125,False
90,0.026159276551948833,0.01693413305494481,0.0625,128.0546875,False
100,0.025500521667872797,0.017180220621162097,0.05859375,127.03125,False
200,0.10711412338140452,0.07393557126061664,0.1328125,130.328125,False
300,0.24811855373468955,0.17912515232439596,0.19921875,127.8125,False
400,0.3888306612672915,0.28646337567776053,0.24609375,127.9921875,False
500,0.55048636708932,0.38826115280244367,0.296875,135.45703125,False
1000,1.7969520589823271,1.1966847894115578,0.60546875,127.625,False
2000,4.1030340976986786,2.5094536849344404,1.33984375,123.55078125,False
3000,4.505708331112213,2.824831622196287,1.83984375,126.84375,False
4000,4.782417272370904,3.1039198239413848,2.62890625,123.80859375,False
5000,4.75614116913319,3.1532448425530872,3.25,133.140625,False
10000,4.220079316864085,3.1134979914144734,6.26953125,118.87890625,False
20000,3.5180137206960045,2.7306495747034965,13.03515625,131.20703125,False
30000,3.1217180463718415,2.4831054345310264,19.71875,128.2734375,False
40000,2.8439756182567435,2.29084069335172,26.34375,131.21875,False
50000,2.6473854856347154,2.1356756397522108,33.109375,134.94140625,False
100000,2.0068747821521296,1.658234661819622,66.05859375,130.76171875,False
