250,0.5865623067634712,0.4748635767502892,0.87890625,90.0546875,False
260,0.6756510726322168,0.5654444746218938,1.02734375,75.65625,False
50,0.034669173022925506,0.026187067472922952,0.19140625,111.50390625,False
60,0.05668803358545971,0.040942394277831105,0.2421875,108.26171875,False
70,0.06233295092957098,0.04762993879496534,0.2578125,108.29296875,False
80,0.08749871152067479,0.06431205823917456,0.3125,108.94921875,False
90,0.11166749716396619,0.08503030628678909,0.359375,105.48046875,False
100,0.1359046453949028,0.10664852397199127,0.40234375,100.59375,False
200,0.4398821875104108,0.3589099505284258,0.8046875,86.90625,False
300,0.7009600788558009,0.5899821814693053,1.1328125,82.14453125,False
400,1.1710709483606694,1.0067234712297801,1.625,57.82421875,False
500,1.5593055641128255,1.32215273023408,1.8984375,60.0390625,False
1000,2.7780457807437067,2.6012176831743186,3.875,14.82421875,False
2000,2.5907296706910854,3.0140881330967715,7.7734375,1.484375,True
3000,2.2134344359174096,2.8316194005481705,11.80078125,1.0234375,True
4000,2.015005931702132,2.738783378979965,15.71484375,1.0,True
5000,1.8410419431695653,2.618691162855944,19.37109375,1.0,True
10000,1.3832132783170699,2.317100287604827,38.51953125,1.0,True
20000,1.0499886520982393,2.0516704969360258,78.3125,1.0,True
30000,0.8963506899513166,1.9286249236073076,116.984375,1.0,True
40000,0.7986366902581044,1.8476443659188904,155.69921875,1.0,True
50000,0.7313832137044696,1.7951659875264876,194.0859375,1.0,True
100000,0.5809630504614834,1.659328374079397,392.43359375,1.0,True
