250,0.12266244388244621,0.10454187444590402,0.15234375,116.17578125,False
260,0.1541887493725216,0.13306673395722315,0.1796875,113.55078125,False
50,0.007509923787558048,0.006570985320907519,0.04296875,122.9375,False
60,0.009060800182518258,0.006583126206279591,0.0390625,124.54296875,False
70,0.014267884521601678,0.011660576371941185,0.0546875,122.34375,False
80,0.02107966591122914,0.01627712880707385,0.07421875,122.375,False
90,0.013325641705889237,0.0118451333185436,0.046875,123.0234375,False
100,0.02947292132791201,0.024789282718126505,0.08203125,119.3046875,False
200,0.09810716898626891,0.08218686654376138,0.1328125,117.625,False
300,0.18911480930769614,0.16050545394976862,0.19140625,113.94921875,False
400,0.2887804621157579,0.24737771056090307,0.23046875,110.578125,False
500,0.4591779017458595,0.399962733543909,0.30078125,103.87890625,False
1000,1.441511546134136,1.3110616510272834,0.671875,72.2265625,False
2000,2.391601108054456,2.8300860261673506,1.26171875,34.796875,True
3000,2.888938895270668,3.5062731029568877,1.94921875,14.890625,True
4000,3.015646741554468,3.660057010981313,2.6640625,9.9296875,True
5000,3.079000664696368,3.7369489649935255,3.08203125,7.44921875,True
10000,3.243720864865308,3.9368680454252782,6.2109375,1.0,True
20000,3.243720864865308,3.9368680454252782,13.40234375,1.0,True
30000,3.243720864865308,3.9368680454252782,19.49609375,1.0,True
40000,3.243720864865308,3.9368680454252782,25.8828125,1.0,True
50000,3.243720864865308,3.9368680454252782,32.21484375,1.0,True
100000,3.243720864865308,3.9368680454252782,65.87109375,1.0,True
