250,1.2381640247777193,0.864366138134197,4.1484375,133.734375,False
260,1.2877330269117406,0.9083939029998025,4.33203125,130.62890625,False
50,0.1812434434991508,0.09655416341021152,0.95703125,129.046875,False
60,0.2395227127109689,0.133125894999366,1.078125,133.390625,False
70,0.25593851969535814,0.1537286596211253,1.0859375,125.94140625,False
80,0.3543811377124378,0.21608225759248953,1.49609375,131.81640625,False
90,0.36985272010412484,0.23376849552400866,1.5,127.06640625,False
100,0.445649914493171,0.28259367509961497,1.78515625,129.9296875,False
200,0.9905655678658549,0.6957551406362019,3.375,124.21875,False
300,1.4866142033953778,1.0458953821049266,4.91796875,131.23828125,False
400,1.864943218090743,1.3683068953816828,6.734375,118.015625,False
500,2.3071037096225213,1.6496944692160342,8.296875,130.76953125,False
1000,3.0798457725143202,2.34175655656324,16.58203125,127.90625,False
2000,2.629218926925144,2.1353083976205163,34.0859375,125.703125,False
3000,2.2632688730162127,1.8604060375354987,50.5546875,127.578125,False
4000,2.0151702117463888,1.66719202650886,67.265625,129.9375,False
5000,1.82984559231131,1.5116792843232665,84.20703125,135.3984375,False
10000,1.2933047670919515,1.0827504841335256,168.54296875,126.8984375,False
20000,0.9143986520829873,0.7627875005454966,337.6640625,133.00390625,False
30000,0.7572956861976042,0.6362859583996305,504.80859375,125.1328125,False
40000,0.6786055270296467,0.5749103918200831,671.76171875,124.67578125,False
50000,0.6344533555989639,0.5397935539385602,839.62109375,130.0625,False
100000,0.5486850040318801,0.4826741903243336,1677.01953125,129.34765625,False
