250,0.6421126230960698,0.4867828846582425,0.94921875,108.9375,False
260,0.736282802830687,0.5537196162452792,1.015625,112.56640625,False
50,0.04896195870977199,0.028513944758941603,0.2265625,123.90625,False
60,0.07296268447214377,0.04492040406568534,0.26953125,120.7890625,False
70,0.07705042251612874,0.05042351920318371,0.265625,120.19921875,False
80,0.10206700625484988,0.06634192990236616,0.32421875,121.42578125,False
90,0.12049100385353265,0.08250003496712666,0.359375,116.6328125,False
100,0.14223459810616162,0.09905977812288748,0.390625,116.85546875,False
200,0.4544235385300026,0.337020512149902,0.72265625,116.953125,False
300,0.9282048543845224,0.6978914782928362,1.13671875,112.96484375,False
400,1.215607478766299,0.9439846315939621,1.54296875,101.19140625,False
500,1.793909327081662,1.3570451791756293,1.953125,105.17578125,False
1000,3.4843016870539865,2.6657465087230827,3.90625,70.3828125,False
2000,3.5129381994142728,2.9987016867888086,7.9453125,39.4296875,False
3000,3.104118405769523,2.8169447937799443,11.8671875,24.09765625,False
4000,2.8294241359797674,2.656223246266237,15.6796875,18.90625,False
5000,2.620518649039158,2.5167898390784167,19.40234375,14.12890625,False
10000,1.9250417782778364,2.035415224073213,39.51171875,2.1640625,True
20000,1.3709775902596033,1.5895833031140751,77.640625,1.0546875,True
30000,1.0790398279624116,1.3517544784220772,117.58203125,1.00390625,True
40000,0.8896591207948817,1.187717055296065,156.26171875,1.0,True
50000,0.7618022111926485,1.0745274302613617,195.6875,1.0,True
100000,0.4410669698946901,0.8071948890687068,392.15625,1.0,True
