250,1.6253005986690248,0.8689403643149125,4.109375,239.546875,False
260,1.724864788160472,0.9159816841246371,4.390625,241.48046875,False
50,0.22836413893228497,0.09188321721610264,0.87890625,185.19140625,False
60,0.314190127218362,0.131997362396206,1.10546875,196.6875,False
70,0.34343573624977747,0.1530054723901695,1.08984375,197.3359375,False
80,0.463185048422538,0.21371118714817966,1.5078125,208.6015625,False
90,0.4965394278384025,0.23991561383673915,1.55859375,207.484375,False
100,0.5615902517175153,0.27656425835671294,1.64453125,208.2578125,False
200,1.2669259866741973,0.6814143597741167,3.359375,234.5234375,False
300,2.0119775390863115,1.0692445054050341,5.0625,243.5859375,False
400,2.6791487808753818,1.3959567482112396,6.80078125,249.359375,False
500,3.3695243248338422,1.7151582610293443,8.30078125,252.8515625,False
1000,5.121887254804565,2.5209056042144526,16.4921875,255.84765625,False
2000,5.191198108898562,2.4986642580379224,34.11328125,256.0,False
3000,5.031835652066703,2.367789860497163,49.23828125,256.0,False
4000,4.913300215499312,2.2709708221778864,66.50390625,256.0,False
5000,4.816999981058027,2.1961606439179158,84.19921875,256.0,False
10000,4.622114916470265,2.035747360459332,168.43359375,256.0,False
20000,4.473218188242742,1.9079797844578363,336.7265625,256.0,False
30000,4.424580719068779,1.864804809059263,501.0546875,256.0,False
40000,4.387072582436873,1.830709405990183,672.36328125,256.0,False
50000,4.369472901334077,1.8164249670259496,840.3046875,256.0,False
100000,4.322277358350226,1.7702737565446267,1675.9921875,256.0,False
